   3.1496063e-01  -7.7636618e+00  -7.4316671e-01  -7.1912825e-01  -6.8711414e-01  -6.7105758e-01  -6.6409792e-01  -7.1182056e-01
   3.9309040e-01  -1.0936247e+01  -4.1720665e+00  -4.1508943e+00  -4.1243412e+00  -4.1115293e+00  -4.1059695e+00  -4.1444677e+00
   4.7122017e-01  -6.8324109e+00  -3.7828222e-01  -3.6046424e-01  -3.4030540e-01  -3.3134928e-01  -3.2749386e-01  -3.5507716e-01
   5.4934994e-01  -1.0851049e+01  -4.7520071e+00  -4.7382062e+00  -4.7256947e+00  -4.7212894e+00  -4.7193864e+00  -4.7340452e+00
   6.2747970e-01  -6.5432780e+00  -8.0625806e-01  -7.9689744e-01  -7.9282455e-01  -7.9348719e-01  -7.9377378e-01  -7.9408891e-01
   7.0560947e-01  -9.7432381e+00  -4.4009531e+00  -4.3965729e+00  -4.4019527e+00  -4.4082702e+00  -4.4109643e+00  -4.3952661e+00
   7.8373924e-01  -5.7945161e+00  -8.6716545e-01  -8.6817816e-01  -8.8378851e-01  -8.9617696e-01  -9.0139916e-01  -8.6847927e-01
   8.6186901e-01  -8.8992995e+00  -4.3812036e+00  -4.3879969e+00  -4.4145517e+00  -4.4334557e+00  -4.4413789e+00  -4.3900078e+00
   9.3999878e-01  -4.8957053e+00  -7.9565056e-01  -8.0862966e-01  -8.4685569e-01  -8.7269962e-01  -8.8344736e-01  -8.1244269e-01
   1.0181285e+00  -8.3262526e+00  -4.6350032e+00  -4.6544772e+00  -4.7049273e+00  -4.7379936e+00  -4.7516055e+00  -4.6601514e+00
   1.0962583e+00  -3.7105776e+00  -4.1849129e-01  -4.4461829e-01  -5.0755960e-01  -5.4800054e-01  -5.6448774e-01  -4.5217432e-01
   1.1743881e+00  -6.9089997e+00  -4.0177512e+00  -4.0508010e+00  -4.1266886e+00  -4.1747207e+00  -4.1940710e+00  -4.0602734e+00
   1.2525179e+00  -3.4039010e+00  -8.9224461e-01  -9.3233116e-01  -1.0213238e+00  -1.0770173e+00  -1.0991767e+00  -9.4371346e-01
   1.3306476e+00  -6.4976389e+00  -4.3579412e+00  -4.4052004e+00  -4.5074870e+00  -4.5708512e+00  -4.5956703e+00  -4.4184739e+00
   1.4087774e+00  -2.2718425e+00  -4.9627064e-01  -5.5070841e-01  -6.6623009e-01  -7.3716975e-01  -7.6449188e-01  -5.6582368e-01
   1.4869072e+00  -5.7275360e+00  -4.2837663e+00  -4.3453989e+00  -4.4741078e+00  -4.5524584e+00  -4.5820333e+00  -4.3622935e+00
   1.5650369e+00  -1.5022207e+00  -3.7742675e-01  -4.4612568e-01  -5.8768310e-01  -6.7319028e-01  -7.0478559e-01  -4.6470469e-01
   1.6431667e+00  -4.7025731e+00  -3.8718544e+00  -3.9475501e+00  -4.1017434e+00  -4.1940031e+00  -4.2271570e+00  -3.9677036e+00
   1.7212965e+00  -1.5161104e+00  -9.7439314e-01  -1.0568630e+00  -1.2231627e+00  -1.3217869e+00  -1.3562011e+00  -1.0784637e+00
   1.7994262e+00  -5.3397115e+00  -5.0544052e+00  -5.1434661e+00  -5.3214091e+00  -5.4259089e+00  -5.4611227e+00  -5.1663719e+00
   1.8775560e+00  -9.4961417e-01  -8.9340984e-01  -9.8879392e-01  -1.1777883e+00  -1.2874565e+00  -1.3228296e+00  -1.0128297e+00
   1.9556858e+00  -4.8782451e+00  -5.0429068e+00  -5.1442836e+00  -5.3435743e+00  -5.4578297e+00  -5.4929369e+00  -5.1692786e+00
   2.0338155e+00  -5.6428096e-01  -9.3532883e-01  -1.0423060e+00  -1.2510519e+00  -1.3689723e+00  -1.4030356e+00  -1.0680388e+00
   2.1119453e+00  -4.1692936e+00  -4.7121706e+00  -4.8243964e+00  -5.0418107e+00  -5.1626073e+00  -5.1949771e+00  -4.8506658e+00
   2.1900751e+00  -1.4126998e-01  -8.3494181e-01  -9.5185016e-01  -1.1767854e+00  -1.2993750e+00  -1.3292576e+00  -9.7840389e-01
   2.2682048e+00  -3.9862807e+00  -4.8096678e+00  -4.9307997e+00  -5.1622742e+00  -5.2856848e+00  -5.3123180e+00  -4.9574033e+00
   2.3463346e+00  -5.2244181e-01  -1.4619364e+00  -1.5867790e+00  -1.8237436e+00  -1.9467264e+00  -1.9690760e+00  -1.6131591e+00
   2.4244644e+00  -4.6741275e+00  -5.7166708e+00  -5.8445767e+00  -6.0857508e+00  -6.2070563e+00  -6.2242239e+00  -5.8704570e+00
   2.5025942e+00  -5.6055323e-01  -1.6747211e+00  -1.8050218e+00  -2.0491058e+00  -2.1673469e+00  -2.1782920e+00  -1.8301085e+00
   2.5807239e+00  -4.6056037e+00  -5.7705189e+00  -5.9026001e+00  -6.1483834e+00  -6.2621571e+00  -6.2657743e+00  -5.9265973e+00
   2.6588537e+00  -5.3679380e-01  -1.7374524e+00  -1.8704776e+00  -2.1164088e+00  -2.2240477e+00  -2.2191423e+00  -1.8930508e+00
   2.7369835e+00  -5.0298110e+00  -6.2338707e+00  -6.3671402e+00  -6.6119124e+00  -6.7118627e+00  -6.6972461e+00  -6.3879798e+00
   2.8151132e+00  -1.1816411e+00  -2.3807860e+00  -2.5134414e+00  -2.7555157e+00  -2.8459810e+00  -2.8203396e+00  -2.5322023e+00
   2.8932430e+00  -5.4971042e+00  -6.6618333e+00  -6.7929848e+00  -7.0308039e+00  -7.1098302e+00  -7.0717009e+00  -6.8093030e+00
   2.9713728e+00  -1.5017827e+00  -2.6151545e+00  -2.7439444e+00  -2.9760145e+00  -3.0417467e+00  -2.9897611e+00  -2.7574719e+00
   3.0495025e+00  -5.1560207e+00  -6.1904591e+00  -6.3159163e+00  -6.5406312e+00  -6.5910134e+00  -6.5236888e+00  -6.3262879e+00
   3.1276323e+00  -2.0194293e+00  -2.9534865e+00  -3.0746038e+00  -3.2903480e+00  -3.3233052e+00  -3.2391819e+00  -3.0814591e+00
   3.2057621e+00  -6.0486621e+00  -6.8520490e+00  -6.9677395e+00  -7.1728128e+00  -7.1859326e+00  -7.0832372e+00  -6.9706672e+00
   3.2838918e+00  -3.2837786e+00  -3.9505109e+00  -4.0596685e+00  -4.2523831e+00  -4.2432905e+00  -4.1203217e+00  -4.0582673e+00
   3.3620216e+00  -6.6911472e+00  -7.1790480e+00  -7.2805465e+00  -7.4592829e+00  -7.4256487e+00  -7.2808032e+00  -7.2744423e+00
   3.4401514e+00  -3.8182305e+00  -4.1075399e+00  -4.2000690e+00  -4.3629805e+00  -4.3018860e+00  -4.1330506e+00  -4.1887947e+00
   3.5182811e+00  -8.0152426e+00  -8.0710749e+00  -8.1534321e+00  -8.2989115e+00  -8.2079593e+00  -8.0135485e+00  -8.1366160e+00
   3.5964109e+00  -4.8356935e+00  -4.6408322e+00  -4.7116584e+00  -4.8379346e+00  -4.7141444e+00  -4.4920536e+00  -4.6888378e+00
   3.6745407e+00  -9.2414678e+00  -8.7590450e+00  -8.8168170e+00  -8.9219852e+00  -8.7621913e+00  -8.5102782e+00  -8.7875153e+00
   3.7526705e+00  -6.7687371e+00  -5.9774146e+00  -6.0207075e+00  -6.1031615e+00  -5.9042948e+00  -5.6204717e+00  -5.9844866e+00
   3.8308002e+00  -1.1331256e+01  -1.0172221e+01  -1.0199472e+01  -1.0257431e+01  -1.0016304e+01  -9.6984795e+00  -1.0155863e+01
   3.9089300e+00  -7.5590796e+00  -6.0014591e+00  -6.0109249e+00  -6.0425266e+00  -5.7555437e+00  -5.4013631e+00  -5.9594167e+00
   3.9870598e+00  -1.3005638e+01  -1.1008141e+01  -1.0998096e+01  -1.1001619e+01  -1.0665226e+01  -1.0272394e+01  -1.0938191e+01
   4.0651895e+00  -9.7130258e+00  -7.2307745e+00  -7.1992463e+00  -7.1727829e+00  -6.7829936e+00  -6.3489758e+00  -7.1303923e+00
   4.1433193e+00  -1.6689376e+01  -1.3681967e+01  -1.3627119e+01  -1.3569077e+01  -1.3122167e+01  -1.2644640e+01  -1.3548807e+01
   4.2214491e+00  -2.3911918e+01  -2.0301967e+01  -2.0221702e+01  -2.0130407e+01  -1.9622350e+01  -1.9098937e+01  -2.0133424e+01
   4.2995788e+00  -3.0543709e+01  -2.6309456e+01  -2.6200742e+01  -2.6073183e+01  -2.5497348e+01  -2.4923596e+01  -2.6101465e+01
   4.3777086e+00  -2.9844131e+01  -2.4831203e+01  -2.4693345e+01  -2.4530430e+01  -2.3886555e+01  -2.3263180e+01  -2.4583330e+01
   4.4558384e+00  -3.3979642e+01  -2.8138021e+01  -2.7967344e+01  -2.7765557e+01  -2.7045528e+01  -2.6367117e+01  -2.7845299e+01
   4.5339681e+00  -3.6222671e+01  -2.9369278e+01  -2.9164625e+01  -2.8924413e+01  -2.8127469e+01  -2.7394569e+01  -2.9030711e+01
   4.6120979e+00  -3.7479835e+01  -2.9491322e+01  -2.9247427e+01  -2.8963741e+01  -2.8078324e+01  -2.7283286e+01  -2.9099714e+01
   4.6902277e+00  -4.1736343e+01  -3.2551695e+01  -3.2268453e+01  -3.1943671e+01  -3.0969839e+01  -3.0113466e+01  -3.2107336e+01
   4.7683574e+00  -4.2631842e+01  -3.2053484e+01  -3.1723329e+01  -3.1350705e+01  -3.0274921e+01  -2.9349461e+01  -3.1546659e+01
   4.8464872e+00  -4.5368708e+01  -3.3030457e+01  -3.2653150e+01  -3.2235107e+01  -3.1056470e+01  -3.0062068e+01  -3.2461037e+01
   4.9246170e+00  -4.9213603e+01  -3.4715548e+01  -3.4283837e+01  -3.3815041e+01  -3.2520469e+01  -3.1449788e+01  -3.4074298e+01
   5.0027467e+00  -5.1204201e+01  -3.3922201e+01  -3.3437285e+01  -3.2922550e+01  -3.1515335e+01  -3.0371924e+01  -3.3211253e+01
   5.0808765e+00  -5.5929198e+01  -3.5699691e+01  -3.5152427e+01  -3.4585013e+01  -3.3047981e+01  -3.1822071e+01  -3.4907102e+01
   5.1590063e+00  -5.9214660e+01  -3.5206810e+01  -3.4595688e+01  -3.3978068e+01  -3.2309544e+01  -3.1001810e+01  -3.4331095e+01
   5.2371361e+00  -5.8423780e+01  -3.5447547e+01  -3.4766180e+01  -3.4094994e+01  -3.2285723e+01  -3.0892370e+01  -3.4480723e+01
   5.3152658e+00  -5.6451555e+01  -3.7626511e+01  -3.6871983e+01  -3.6149844e+01  -3.4191180e+01  -3.2707772e+01  -3.6564814e+01
   5.3933956e+00  -5.2495304e+01  -3.5593762e+01  -3.4755217e+01  -3.3977266e+01  -3.1854476e+01  -3.0275593e+01  -3.4423841e+01
   5.4715254e+00  -5.1719860e+01  -3.7383450e+01  -3.6444956e+01  -3.5601567e+01  -3.3285663e+01  -3.1596318e+01  -3.6083971e+01
   5.5496551e+00  -5.0371682e+01  -3.7231029e+01  -3.6208047e+01  -3.5319898e+01  -3.2839070e+01  -3.1057763e+01  -3.5823724e+01
   5.6277849e+00  -4.6748476e+01  -3.4950266e+01  -3.3811289e+01  -3.2857860e+01  -3.0163695e+01  -2.8267407e+01  -3.3394016e+01
   5.7059147e+00  -4.8679561e+01  -3.7599764e+01  -3.6343028e+01  -3.5330916e+01  -3.2417997e+01  -3.0406085e+01  -3.5892477e+01
   5.7840444e+00  -4.3864549e+01  -3.3301179e+01  -3.1912254e+01  -3.0839472e+01  -2.7689908e+01  -2.5557584e+01  -3.1424640e+01
   5.8621742e+00  -3.8463435e+01  -2.8300402e+01  -2.6769805e+01  -2.5638560e+01  -2.2238874e+01  -1.9983033e+01  -2.6242697e+01
   5.9403040e+00  -3.3085811e+01  -2.2905480e+01  -2.1215679e+01  -2.0024194e+01  -1.6349841e+01  -1.3962849e+01  -2.0644036e+01
   6.0184337e+00  -3.8332876e+01  -2.7775496e+01  -2.5914138e+01  -2.4666688e+01  -2.0700017e+01  -1.8178249e+01  -2.5294547e+01
   6.0965635e+00  -3.6359764e+01  -2.4890661e+01  -2.2837693e+01  -2.1534170e+01  -1.7251279e+01  -1.4589538e+01  -2.2164466e+01
   6.1746933e+00  -4.3346463e+01  -3.0205915e+01  -2.7945181e+01  -2.6591394e+01  -2.1969839e+01  -1.9163921e+01  -2.7213365e+01
   6.2528230e+00  -4.4758957e+01  -2.7892944e+01  -2.5386307e+01  -2.3979372e+01  -1.8974826e+01  -1.6013666e+01  -2.4585077e+01
   6.3309528e+00  -5.8417922e+01  -3.2507910e+01  -2.9730970e+01  -2.8278160e+01  -2.2861625e+01  -1.9741228e+01  -2.8852716e+01
   6.4090826e+00  -4.9698515e+01  -3.0155653e+01  -2.7060066e+01  -2.5562596e+01  -1.9685194e+01  -1.6396639e+01  -2.6091293e+01
   6.4872124e+00  -4.6117244e+01  -3.5738952e+01  -3.2292886e+01  -3.0763106e+01  -2.4390052e+01  -2.0930363e+01  -3.1223260e+01
   6.5653421e+00  -3.8591139e+01  -3.3672128e+01  -2.9794594e+01  -2.8236172e+01  -2.1294296e+01  -1.7651408e+01  -2.8602157e+01
   6.6434719e+00  -3.9508227e+01  -3.8856249e+01  -3.4495101e+01  -3.2926393e+01  -2.5366964e+01  -2.1538097e+01  -3.3163482e+01
   6.7216017e+00  -3.3942732e+01  -3.7050003e+01  -3.2074778e+01  -3.0508457e+01  -2.2233642e+01  -1.8206881e+01  -3.0571223e+01
   6.7997314e+00  -3.7007635e+01  -4.3601967e+01  -3.7894417e+01  -3.6356844e+01  -2.7274531e+01  -2.3042831e+01  -3.6186622e+01
   6.8778612e+00  -3.2674652e+01  -4.2857565e+01  -3.6146065e+01  -3.4662980e+01  -2.4631602e+01  -2.0184643e+01  -3.4179608e+01
   6.9559910e+00  -3.5010410e+01  -4.8803898e+01  -4.0856727e+01  -3.9484661e+01  -2.8364726e+01  -2.3696630e+01  -3.8578796e+01
   7.0341207e+00  -3.0888373e+01  -4.9237769e+01  -3.9159882e+01  -3.7955046e+01  -2.5457369e+01  -2.0550688e+01  -3.6451590e+01
   7.1122505e+00  -3.4082533e+01  -5.7246773e+01  -4.4646519e+01  -4.3750887e+01  -2.9659141e+01  -2.4514821e+01  -4.1427600e+01
   7.1903803e+00  -3.0892034e+01  -6.2469578e+01  -4.3990611e+01  -4.3600959e+01  -2.7309125e+01  -2.1907089e+01  -4.0007051e+01
   7.2685100e+00  -3.5501793e+01  -6.2472626e+01  -5.1125538e+01  -5.1671842e+01  -3.2597765e+01  -2.6936154e+01  -4.6219512e+01
   7.3466398e+00  -3.1721167e+01  -5.5963515e+01  -5.0807900e+01  -5.3463156e+01  -2.9353924e+01  -2.3409228e+01  -4.4175052e+01
   7.4247696e+00  -3.5779983e+01  -5.6355504e+01  -5.8478960e+01  -6.3948639e+01  -3.3724570e+01  -2.7489789e+01  -4.9758958e+01
   7.5028993e+00  -3.2963407e+01  -5.1588849e+01  -6.2716776e+01  -5.7193497e+01  -3.1065720e+01  -2.4517361e+01  -4.8757291e+01
   7.5810291e+00  -3.7653810e+01  -5.4135814e+01  -6.3157717e+01  -5.5094237e+01  -3.5639916e+01  -2.8770699e+01  -5.4855588e+01
   7.6591589e+00  -3.5494382e+01  -5.0674503e+01  -5.7513252e+01  -4.9122385e+01  -3.3055974e+01  -2.5860772e+01  -5.4428961e+01
   7.7372887e+00  -4.1282598e+01  -5.4283840e+01  -5.7800456e+01  -5.1097867e+01  -3.7993538e+01  -3.0446403e+01  -6.0689518e+01
   7.8154184e+00  -4.0046637e+01  -5.0702611e+01  -5.2426593e+01  -4.5988093e+01  -3.5091010e+01  -2.7155507e+01  -6.2006088e+01
   7.8935482e+00  -4.8055613e+01  -5.4964409e+01  -5.5020352e+01  -4.9136660e+01  -4.0101881e+01  -3.1785070e+01  -6.4694754e+01
   7.9716780e+00  -5.2940320e+01  -5.2264331e+01  -5.0844842e+01  -4.5071386e+01  -3.7642839e+01  -2.8892426e+01  -6.4441404e+01
   8.0498077e+00  -5.8566468e+01  -5.6294496e+01  -5.3522645e+01  -4.7958308e+01  -4.1843074e+01  -3.2687116e+01  -6.4249514e+01
   8.1279375e+00  -4.5737702e+01  -5.5337307e+01  -5.0810907e+01  -4.5212049e+01  -4.0199952e+01  -3.0605075e+01  -6.3150372e+01
   8.2060673e+00  -4.4325602e+01  -5.9590376e+01  -5.3867284e+01  -4.8502504e+01  -4.4630969e+01  -3.4575341e+01  -6.3852435e+01
   8.2841970e+00  -3.7616013e+01  -5.8479482e+01  -5.0205370e+01  -4.4832775e+01  -4.1996121e+01  -3.1403754e+01  -6.2169024e+01
   8.3623268e+00  -3.9805154e+01  -6.2991064e+01  -5.4380822e+01  -4.9321847e+01  -4.7549649e+01  -3.6423738e+01  -6.3865871e+01
   8.4404566e+00  -3.5121970e+01  -6.4217694e+01  -5.1920939e+01  -4.6801100e+01  -4.5704410e+01  -3.4035119e+01  -6.3528091e+01
   8.5185863e+00  -3.6973107e+01  -6.5346432e+01  -5.5308011e+01  -5.0447730e+01  -5.0010067e+01  -3.7840081e+01  -6.4942515e+01
   8.5967161e+00  -3.2475319e+01  -6.4031385e+01  -5.2458472e+01  -4.7647207e+01  -4.7918717e+01  -3.5052669e+01  -6.4891837e+01
   8.6748459e+00  -3.5411112e+01  -6.3514075e+01  -5.6480320e+01  -5.2099771e+01  -5.2857966e+01  -3.9482698e+01  -6.5649796e+01
   8.7529756e+00  -3.1546178e+01  -6.0420443e+01  -5.3974706e+01  -4.9792932e+01  -5.1229776e+01  -3.6981380e+01  -6.5787810e+01
   8.8311054e+00  -3.5123921e+01  -6.1822787e+01  -5.8116158e+01  -5.4659891e+01  -5.6508892e+01  -4.1743225e+01  -6.5860717e+01
   8.9092352e+00  -3.1129825e+01  -5.7954667e+01  -5.5692115e+01  -5.2528234e+01  -5.4463212e+01  -3.8767612e+01  -6.5401790e+01
   8.9873650e+00  -3.4600202e+01  -5.9689234e+01  -5.9819158e+01  -5.7611295e+01  -5.8926790e+01  -4.3102931e+01  -6.5238305e+01
   9.0654947e+00  -3.1192178e+01  -5.6617863e+01  -5.7510504e+01  -5.6181364e+01  -5.7788635e+01  -4.0518765e+01  -6.4234681e+01
   9.1436245e+00  -3.5294984e+01  -5.9568101e+01  -6.1382503e+01  -6.1512764e+01  -6.2319194e+01  -4.5278612e+01  -6.5017963e+01
   9.2217543e+00  -3.2001684e+01  -5.5805709e+01  -6.0339159e+01  -6.2546001e+01  -6.0512321e+01  -4.2401600e+01  -6.2484958e+01
   9.2998840e+00  -3.6900215e+01  -5.9905946e+01  -6.3318328e+01  -6.5833079e+01  -6.4860437e+01  -4.7692728e+01  -6.4767543e+01
   9.3780138e+00  -3.3628611e+01  -5.6505841e+01  -6.2002511e+01  -6.6425409e+01  -6.3939116e+01  -4.4504964e+01  -6.2583498e+01
   9.4561436e+00  -3.8651574e+01  -6.0105095e+01  -6.4755488e+01  -6.5546173e+01  -6.6077118e+01  -4.9344105e+01  -6.4423114e+01
   9.5342733e+00  -3.6638008e+01  -5.7652377e+01  -6.4303895e+01  -6.1923056e+01  -6.5800380e+01  -4.6834662e+01  -6.2640951e+01
   9.6124031e+00  -4.2061855e+01  -6.1157579e+01  -6.5766792e+01  -6.2487144e+01  -6.6908949e+01  -5.1223918e+01  -6.4668760e+01
   9.6905329e+00  -4.2176647e+01  -5.9415809e+01  -6.6057682e+01  -5.8568815e+01  -6.6734381e+01  -4.9322403e+01  -6.3136277e+01
   9.7686626e+00  -5.0622381e+01  -6.2547939e+01  -6.6761129e+01  -6.0081221e+01  -6.7016259e+01  -5.3611858e+01  -6.4746850e+01
   9.8467924e+00  -6.2324506e+01  -6.2145805e+01  -6.6801452e+01  -5.6961589e+01  -6.7269984e+01  -5.1867985e+01  -6.4351478e+01
   9.9249222e+00  -5.6959412e+01  -6.5937170e+01  -6.6957689e+01  -6.1866047e+01  -6.7411614e+01  -5.9248865e+01  -6.6462215e+01
   1.0003052e+01  -5.3826860e+01  -6.6837415e+01  -6.7040465e+01  -6.4009551e+01  -6.7503245e+01  -6.3132754e+01  -6.6983603e+01
   1.0081182e+01  -4.6354673e+01  -6.6827586e+01  -6.7022760e+01  -6.1041179e+01  -6.7521114e+01  -6.1023518e+01  -6.6799111e+01
   1.0159311e+01  -3.7610723e+01  -6.7000511e+01  -6.6515528e+01  -5.5532193e+01  -6.7413700e+01  -5.6706809e+01  -6.6260243e+01
   1.0237441e+01  -3.9643869e+01  -6.7139938e+01  -6.6849224e+01  -5.9073787e+01  -6.7600224e+01  -6.1193427e+01  -6.7109766e+01
   1.0315571e+01  -3.4562355e+01  -6.6321976e+01  -6.6228333e+01  -5.5987975e+01  -6.7573705e+01  -5.9408425e+01  -6.7266381e+01
   1.0393701e+01  -3.6950448e+01  -6.5989639e+01  -6.6945812e+01  -5.9604200e+01  -6.7810121e+01  -6.3464854e+01  -6.7447471e+01
   1.0471831e+01  -3.2336385e+01  -6.3661229e+01  -6.6068368e+01  -5.6590077e+01  -6.7797840e+01  -6.1849176e+01  -6.7344754e+01
   1.0549960e+01  -3.6104283e+01  -6.5353584e+01  -6.6680199e+01  -6.0714054e+01  -6.7881693e+01  -6.5354170e+01  -6.7503076e+01
   1.0628090e+01  -3.1728687e+01  -6.2484474e+01  -6.5639804e+01  -5.8065958e+01  -6.7875429e+01  -6.4194133e+01  -6.7030277e+01
   1.0706220e+01  -3.5016801e+01  -6.3939861e+01  -6.6789915e+01  -6.2029874e+01  -6.8084994e+01  -6.6905793e+01  -6.7086725e+01
   1.0784350e+01  -3.1344844e+01  -6.1283032e+01  -6.5648180e+01  -6.0040187e+01  -6.8107967e+01  -6.6215834e+01  -6.6175612e+01
   1.0862479e+01  -3.4864382e+01  -6.3520108e+01  -6.6622326e+01  -6.3617217e+01  -6.8209751e+01  -6.7700639e+01  -6.6885912e+01
   1.0940609e+01  -3.1425731e+01  -6.0711315e+01  -6.5523238e+01  -6.2417811e+01  -6.8287627e+01  -6.7527819e+01  -6.5495504e+01
   1.1018739e+01  -3.5546576e+01  -6.3455348e+01  -6.6754627e+01  -6.5852688e+01  -6.8359087e+01  -6.8328596e+01  -6.6652240e+01
   1.1096869e+01  -3.1792758e+01  -6.0654011e+01  -6.4992781e+01  -6.4918910e+01  -6.8420351e+01  -6.8089165e+01  -6.5219181e+01
   1.1174998e+01  -3.5993622e+01  -6.3354554e+01  -6.6574087e+01  -6.7502028e+01  -6.8472273e+01  -6.8630247e+01  -6.6429722e+01
   1.1253128e+01  -3.3684426e+01  -6.1582961e+01  -6.5179869e+01  -6.7824096e+01  -6.8517118e+01  -6.8621474e+01  -6.5392016e+01
   1.1331258e+01  -3.8204488e+01  -6.4525306e+01  -6.6418736e+01  -6.8347201e+01  -6.8603282e+01  -6.8771405e+01  -6.6935928e+01
   1.1409388e+01  -3.5692228e+01  -6.2382196e+01  -6.4926265e+01  -6.8098596e+01  -6.8558266e+01  -6.8836956e+01  -6.5533139e+01
   1.1487518e+01  -4.1276729e+01  -6.5368232e+01  -6.6575462e+01  -6.7921294e+01  -6.8646805e+01  -6.8955769e+01  -6.7100368e+01
   1.1565647e+01  -3.9841257e+01  -6.3989599e+01  -6.4857037e+01  -6.6231518e+01  -6.8533816e+01  -6.9007002e+01  -6.6130306e+01
   1.1643777e+01  -4.6977678e+01  -6.6892139e+01  -6.6168730e+01  -6.7143781e+01  -6.8849190e+01  -6.9048882e+01  -6.7812777e+01
   1.1721907e+01  -5.1120045e+01  -6.6179223e+01  -6.5477607e+01  -6.4563781e+01  -6.8466025e+01  -6.9143893e+01  -6.7001627e+01
   1.1800037e+01  -6.5663851e+01  -6.7781309e+01  -6.7340308e+01  -6.5967747e+01  -6.8673201e+01  -6.9205070e+01  -6.7975587e+01
   1.1878166e+01  -4.7270326e+01  -6.8184286e+01  -6.5442501e+01  -6.3541644e+01  -6.8662656e+01  -6.9237298e+01  -6.8054920e+01
   1.1956296e+01  -4.6238286e+01  -6.8519385e+01  -6.7565464e+01  -6.5343869e+01  -6.8739884e+01  -6.9311899e+01  -6.8438784e+01
   1.2034426e+01  -3.8901593e+01  -6.8517366e+01  -6.6209230e+01  -6.2564654e+01  -6.8475903e+01  -6.9361280e+01  -6.8539043e+01
   1.2112556e+01  -4.0397199e+01  -6.8278112e+01  -6.7469158e+01  -6.5244235e+01  -6.9010788e+01  -6.9411272e+01  -6.8827449e+01
   1.2190685e+01  -3.4819715e+01  -6.7200306e+01  -6.6715072e+01  -6.2269800e+01  -6.8590765e+01  -6.9466038e+01  -6.8865036e+01
   1.2268815e+01  -3.7448624e+01  -6.7826190e+01  -6.8270570e+01  -6.4826284e+01  -6.8898971e+01  -6.9527604e+01  -6.8921477e+01
   1.2346945e+01  -3.3014461e+01  -6.5463579e+01  -6.7410741e+01  -6.3171892e+01  -6.9039061e+01  -6.9561974e+01  -6.8583779e+01
   1.2425075e+01  -3.6382438e+01  -6.7327869e+01  -6.8804194e+01  -6.5525806e+01  -6.9065869e+01  -6.9634648e+01  -6.8949513e+01
   1.2503205e+01  -3.1655661e+01  -6.5250524e+01  -6.8920064e+01  -6.2936677e+01  -6.8602894e+01  -6.9697970e+01  -6.8801346e+01
   1.2581334e+01  -3.5216774e+01  -6.6203767e+01  -6.8956687e+01  -6.6537671e+01  -6.9430914e+01  -6.9728039e+01  -6.8590398e+01
   1.2659464e+01  -3.0790176e+01  -6.3957876e+01  -6.9157973e+01  -6.4095344e+01  -6.9049734e+01  -6.9790660e+01  -6.8096995e+01
   1.2737594e+01  -3.5031040e+01  -6.6254588e+01  -6.9239293e+01  -6.7139380e+01  -6.9485763e+01  -6.9837468e+01  -6.8653499e+01
   1.2815724e+01  -3.1031961e+01  -6.3795507e+01  -6.9216963e+01  -6.5753601e+01  -6.9414853e+01  -6.9887836e+01  -6.7764549e+01
   1.2893853e+01  -3.5294583e+01  -6.6254973e+01  -6.9253781e+01  -6.8118367e+01  -6.9662498e+01  -6.9937994e+01  -6.8584808e+01
   1.2971983e+01  -3.1371141e+01  -6.3773897e+01  -6.8873864e+01  -6.7362581e+01  -6.9696088e+01  -6.9984069e+01  -6.7490123e+01
   1.3050113e+01  -3.5206434e+01  -6.6064886e+01  -6.9037067e+01  -6.8874276e+01  -6.9807649e+01  -7.0037339e+01  -6.8422421e+01
   1.3128243e+01  -3.2396535e+01  -6.4475897e+01  -6.7987267e+01  -6.8660368e+01  -6.9824398e+01  -7.0090507e+01  -6.7723486e+01
   1.3206372e+01  -3.6905969e+01  -6.6846951e+01  -6.8667481e+01  -6.9507072e+01  -6.9913286e+01  -7.0138499e+01  -6.8674907e+01
   1.3284502e+01  -3.4817522e+01  -6.5507471e+01  -6.7728640e+01  -6.9702266e+01  -6.9961892e+01  -7.0183932e+01  -6.7890143e+01
   1.3362632e+01  -3.9165934e+01  -6.7688112e+01  -6.8177330e+01  -6.9747125e+01  -7.0011002e+01  -7.0237029e+01  -6.8956749e+01
   1.3440762e+01  -3.7639903e+01  -6.6709847e+01  -6.6865607e+01  -6.9550888e+01  -6.9999524e+01  -7.0283083e+01  -6.8289566e+01
   1.3518892e+01  -4.3788209e+01  -6.8892975e+01  -6.7771598e+01  -6.9738177e+01  -7.0123560e+01  -7.0333233e+01  -6.9446166e+01
   1.3597021e+01  -4.3665264e+01  -6.8480088e+01  -6.6112631e+01  -6.9041982e+01  -7.0089782e+01  -7.0380037e+01  -6.9049548e+01
   1.3675151e+01  -5.4128519e+01  -6.9555599e+01  -6.7689424e+01  -6.9453796e+01  -7.0195444e+01  -7.0426642e+01  -6.9693002e+01
   1.3753281e+01  -6.5475675e+01  -6.9609037e+01  -6.6450468e+01  -6.8367749e+01  -7.0075153e+01  -7.0473852e+01  -6.9539997e+01
   1.3831411e+01  -5.2420985e+01  -6.9845111e+01  -6.8163763e+01  -6.9112846e+01  -7.0211368e+01  -7.0520113e+01  -6.9870383e+01
   1.3909540e+01  -4.2535918e+01  -6.9838522e+01  -6.6226769e+01  -6.7446106e+01  -7.0029482e+01  -7.0566771e+01  -6.9867809e+01
